ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
23,0;Monte Carlo;Monte Carlo Masters;12/04/05;Masters;Outdoor;Clay;1st Round;3,0;Gonzalez F.;Verdasco F.;26,0;45,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,77;2,0;;;1,55;2,1;;;1,61;2,2;;;1,75;2,0;1,826;2,01;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;12/04/05;Masters;Outdoor;Clay;1st Round;3,0;Federer R.;Rusedski G.;1,0;44,0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,02;12,0;;;1,02;8,0;;;1,03;10,0;;;1,04;9,25;1,018;38,5;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;12/04/05;Masters;Outdoor;Clay;1st Round;3,0;Puerta M.;Moya C.;48,0;7,0;7,0;6,0;1,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;2,4;1,55;;;2,7;1,35;;;2,62;1,44;;;2,28;1,58;2,6;1,556;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;12/04/05;Masters;Outdoor;Clay;1st Round;3,0;Lisnard J.R.;Johansson T.;95,0;19,0;4,0;6,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;2,2;1,65;;;2,1;1,55;;;2,25;1,57;;;2,1;1,7;2,38;1,633;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;12/04/05;Masters;Outdoor;Clay;1st Round;3,0;Canas G.;Andreev I.;13,0;35,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,6;2,3;;;1,5;2,2;;;1,5;2,5;;;1,65;2,15;1,571;2,55;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;12/04/05;Masters;Outdoor;Clay;1st Round;3,0;Costa A.;Llodra M.;54,0;53,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,25;3,85;;;1,25;3,2;;;1,28;3,5;;;1,3;3,35;1,238;4,5;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;12/04/05;Masters;Outdoor;Clay;1st Round;3,0;Montanes A.;El Aynaoui Y.;62,0;610,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,28;3,55;;;1,3;2,9;;;1,28;3,5;;;1,28;3,46;1,327;3,61;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;12/04/05;Masters;Outdoor;Clay;1st Round;3,0;Seppi A.;Lopez F.;144,0;25,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,75;1,42;;;2,9;1,3;;;3,0;1,33;;;2,6;1,46;3,03;1,429;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Coria G.;Ascione T.;9,0;135,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,03;11,0;;;1,05;6,0;;;1,04;9,0;;;1,07;7,19;1,042;17,5;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Martin A.;Lisnard J.R.;57,0;95,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,2;4,4;;;;;;;1,22;4,0;;;1,3;3,35;1,2;5,0;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Gasquet R.;Mantilla F.;101,0;82,0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,4;2,85;;;1,4;2,5;;;1,44;2,62;;;1,45;2,6;1,333;3,55;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Hanescu V.;Stepanek R.;99,0;23,0;6,0;3,0;2,0;6,0;6,0;0,0;;;;;2,0;1,0;Completed;2,45;1,53;;;2,1;1,55;;;2,5;1,5;;;2,3;1,6;2,52;1,581;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Nadal R.;Malisse X.;17,0;38,0;6,0;0,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,12;6,0;;;1,15;4,0;;;1,12;5,5;;;1,15;5,2;1,121;7,3;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Rochus O.;Berdych T.;42,0;50,0;7,0;6,0;3,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;1,65;2,2;;;1,65;1,95;;;1,66;2,1;;;1,75;2,05;1,735;2,16;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Ferrero J.C.;Novak J.;69,0;24,0;3,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;1,4;2,85;;;1,4;2,5;;;1,39;2,75;;;1,45;2,6;1,362;3,36;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Safin M.;Saulnier C.;4,0;52,0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,1;6,5;;;1,15;4,0;;;1,08;7,0;;;1,15;5,2;1,095;8,75;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Davydenko N.;Costa A.;15,0;54,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,77;2,0;;;1,8;1,8;;;1,72;2,0;;;1,8;1,95;1,685;2,26;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Volandri F.;Canas G.;37,0;13,0;6,0;4,0;2,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;2,55;1,5;;;2,35;1,45;;;2,75;1,39;;;2,4;1,53;3,05;1,417;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Federer R.;Montanes A.;1,0;62,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,01;14,0;;;1,05;6,0;;;1,03;10,0;;;1,04;9,25;1,034;20,34;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Gaudio G.;Kiefer N.;6,0;31,0;7,0;5,0;5,0;2,0;;;;;;;1,0;0,0;Retired;1,12;6,0;;;1,2;3,6;;;1,12;5,5;;;1,15;5,2;1,148;6,1;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Puerta M.;Mayer F.;48,0;46,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,48;2,6;;;1,45;2,35;;;1,44;2,62;;;1,45;2,6;1,535;2,67;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Zabaleta M.;Santoro F.;51,0;49,0;6,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;1,3;3,4;;;1,35;2,7;;;1,28;3,5;;;1,26;3,59;1,299;3,85;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Gonzalez F.;Ancic M.;26,0;20,0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,45;2,7;;;1,4;2,5;;;1,39;2,75;;;1,5;2,45;1,538;2,66;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;13/04/05;Masters;Outdoor;Clay;2nd Round;3,0;Ferrer D.;Seppi A.;28,0;144,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,28;3,55;;;1,25;3,2;;;1,22;4,0;;;1,3;3,35;1,238;4,51;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;14/04/05;Masters;Outdoor;Clay;3rd Round;3,0;Volandri F.;Puerta M.;37,0;48,0;6,0;7,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;2,4;1,57;;;;;;;2,37;1,53;;;2,75;1,42;2,72;1,513;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;14/04/05;Masters;Outdoor;Clay;3rd Round;3,0;Coria G.;Martin A.;9,0;57,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,08;7,25;;;;;;;1,06;8,0;;;1,1;6,75;1,092;9,17;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;14/04/05;Masters;Outdoor;Clay;3rd Round;3,0;Gaudio G.;Hanescu V.;6,0;99,0;6,0;2,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,12;6,0;;;1,15;4,0;;;1,1;6,5;;;1,15;5,2;1,174;5,35;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;14/04/05;Masters;Outdoor;Clay;3rd Round;3,0;Gasquet R.;Davydenko N.;101,0;15,0;4,0;6,0;7,0;5,0;6,0;2,0;;;;;2,0;1,0;Completed;1,88;1,88;;;1,85;1,75;;;1,83;1,83;;;1,87;1,87;1,794;2,06;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;14/04/05;Masters;Outdoor;Clay;3rd Round;3,0;Federer R.;Gonzalez F.;1,0;26,0;6,0;2,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;1,14;5,5;;;1,1;5,0;;;1,12;5,5;;;1,2;4,25;1,152;6,0;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;14/04/05;Masters;Outdoor;Clay;3rd Round;3,0;Ferrer D.;Zabaleta M.;28,0;51,0;3,0;6,0;1,0;0,0;;;;;;;0,0;1,0;Retired;1,5;2,5;;;1,55;2,1;;;1,61;2,2;;;1,65;2,15;1,513;2,72;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;14/04/05;Masters;Outdoor;Clay;3rd Round;3,0;Ferrero J.C.;Safin M.;69,0;4,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,7;1,45;;;2,7;1,35;;;3,0;1,36;;;2,45;1,5;2,98;1,439;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;14/04/05;Masters;Outdoor;Clay;3rd Round;3,0;Nadal R.;Rochus O.;17,0;42,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,05;9,0;;;1,05;6,0;;;1,06;8,0;;;1,1;6,75;1,071;11,0;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/05;Masters;Outdoor;Clay;Quarterfinals;3,0;Ferrero J.C.;Volandri F.;69,0;37,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,25;3,85;;;1,25;3,2;;;1,19;4,33;;;1,21;4,06;1,98;1,847;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/05;Masters;Outdoor;Clay;Quarterfinals;3,0;Coria G.;Ferrer D.;9,0;28,0;3,0;6,0;6,0;4,0;6,0;3,0;;;;;2,0;1,0;Completed;1,1;6,5;;;1,1;5,0;;;1,08;7,0;;;1,1;6,75;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/05;Masters;Outdoor;Clay;Quarterfinals;3,0;Gasquet R.;Federer R.;101,0;1,0;6,0;7,0;6,0;2,0;7,0;6,0;;;;;2,0;1,0;Completed;9,0;1,05;;;6,0;1,05;;;8,5;1,05;;;7,19;1,07;11,5;1,07;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/05;Masters;Outdoor;Clay;Quarterfinals;3,0;Nadal R.;Gaudio G.;17,0;6,0;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,67;2,15;;;1,65;1,95;;;1,66;2,1;;;1,8;1,95;1,82;2,02;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;16/04/05;Masters;Outdoor;Clay;Semifinals;3,0;Coria G.;Ferrero J.C.;9,0;69,0;6,0;2,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,5;2,55;;;1,55;2,1;;;1,5;2,62;;;1,55;2,35;1,485;2,83;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;16/04/05;Masters;Outdoor;Clay;Semifinals;3,0;Nadal R.;Gasquet R.;17,0;101,0;6,0;7,0;6,0;4,0;6,0;3,0;;;;;2,0;1,0;Completed;1,22;4,1;;;1,2;3,6;;;1,22;4,33;;;1,2;4,25;1,217;4,75;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/05;Masters;Outdoor;Clay;The Final;5,0;Nadal R.;Coria G.;17,0;9,0;6,0;3,0;6,0;1,0;0,0;6,0;7,0;5,0;;;3,0;1,0;Completed;2,05;1,75;;;1,85;1,75;;;2,2;1,61;;;2,1;1,7;2,19;1,719;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Acasuso J.;Volandri F.;35,0;42,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,77;2,0;;;;;;;1,83;1,83;;;1,7;2,1;1,794;2,16;900,0;826,0;1,85;1,9;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Llodra M.;Pashanski B.;139,0;58,0;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;3,2;1,33;;;;;;;3,25;1,33;;;2,85;1,4;3,6;1,357;301,0;679,0;3,0;1,36;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Hernych J.;Benneteau J.;84,0;82,0;7,0;6,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;1,65;2,2;;;;;;;1,66;2,1;;;1,7;2,1;1,699;2,33;465,0;468,0;1,7;2,08;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Martin A.;Karlovic I.;66,0;55,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,35;3,1;;;;;;;1,33;3,25;;;1,37;2,92;1,364;3,55;622,0;701,0;1,4;2,85;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Vliegen K.;Nieminen J.;57,0;20,0;1,0;6,0;6,0;4,0;7,0;6,0;;;;;2,0;1,0;Completed;2,7;1,45;;;;;;;3,0;1,36;;;2,75;1,42;3,07;1,441;679,0;1440,0;2,85;1,4;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Kiefer N.;Mirnyi M.;13,0;50,0;6,0;4,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;1,35;3,1;;;;;;;1,33;3,25;;;1,37;2,92;1,316;3,86;1520,0;735,0;1,26;3,65;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Nalbandian D.;Malisse X.;3,0;41,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,25;3,85;;;;;;;1,22;4,0;;;1,3;3,35;1,245;4,68;2750,0;831,0;1,29;3,4;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Rochus O.;Monfils G.;29,0;32,0;4,0;6,0;6,0;4,0;6,0;1,0;;;;;2,0;1,0;Completed;1,65;2,2;;;;;;;1,66;2,1;;;1,68;2,1;1,654;2,43;1005,0;974,0;1,58;2,3;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Federer R.;Djokovic N.;1,0;67,0;6,0;3,0;2,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,05;9,0;;;;;;;1,05;8,5;;;1,05;8,5;1,055;15,25;6810,0;606,0;1,05;10,0;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Seppi A.;Sanguinetti D.;54,0;51,0;2,0;6,0;6,0;1,0;6,0;4,0;;;;;2,0;1,0;Completed;1,37;3,0;;;;;;;1,44;2,62;;;1,32;3,22;1,407;3,26;713,0;735,0;1,49;2,52;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Stepanek R.;Korolev E.;12,0;173,0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,37;3,0;;;;;;;1,3;3,39;;;1,35;3,1;1,358;3,59;1570,0;228,0;1,35;3,05;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Ferrero J.C.;Tursunov D.;26,0;33,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,33;3,2;;;;;;;1,39;2,75;;;1,34;3,12;1,422;3,17;1295,0;930,0;1,3;3,35;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Gaudio G.;Henman T.;8,0;63,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,37;3,0;;;;;;;1,36;3,0;;;1,37;2,92;1,405;3,27;1865,0;640,0;1,37;2,95;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Chela J.I.;Rusedski G.;30,0;46,0;6,0;4,0;6,0;7,0;6,0;1,0;;;;;2,0;1,0;Completed;1,16;5,0;;;;;;;1,16;4,5;;;1,15;5,2;1,156;6,8;975,0;805,0;1,14;5,25;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;Robredo T.;Horna L.;19,0;43,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,62;2,25;;;;;;;1,57;2,25;;;1,55;2,35;1,658;2,42;1440,0;822,0;1,52;2,45;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;17/04/06;Masters;Outdoor;Clay;1st Round;3,0;di Mauro A.;Wawrinka S.;93,0;59,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,85;1,4;;;;;;;3,0;1,36;;;2,85;1,4;3,18;1,42;428,0;673,0;3,0;1,36;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Berdych T.;Santoro F.;24,0;47,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,55;2,4;;;;;;;1,5;2,5;;;1,55;2,35;1,565;2,67;1340,0;795,0;1,6;2,25;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Coria G.;Youzhny M.;9,0;38,0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,28;3,55;;;;;;;1,25;3,75;;;1,21;4,06;1,267;4,45;1690,0;865,0;1,3;3,35;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Soderling R.;Davydenko N.;62,0;6,0;6,0;3,0;2,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;3,55;1,28;;;;;;;4,0;1,22;;;3,46;1,28;4,61;1,249;650,0;2490,0;3,65;1,26;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Simon G.;Gabashvili T.;69,0;128,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,5;2,55;;;;;;;1,36;3,0;;;1,48;2,53;1,476;2,9;568,0;325,0;1,47;2,57;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Starace P.;Mahut N.;79,0;85,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,35;3,1;;;;;;;1,39;2,75;;;1,34;3,12;1,4;3,3;482,0;459,0;1,35;3,05;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Lopez F.;Hanescu V.;40,0;53,0;6,0;4,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;2,4;1,55;;;;;;;2,2;1,61;;;2,53;1,48;2,68;1,562;835,0;721,0;2,5;1,5;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Mathieu P.H.;Safin M.;39,0;49,0;6,0;0,0;7,0;5,0;;;;;;;2,0;0,0;Completed;3,0;1,37;;;;;;;3,39;1,3;;;2,92;1,37;3,25;1,408;848,0;760,0;2,65;1,44;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Lisnard J.R.;Murray A.;154,0;45,0;4,0;6,0;7,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;3,0;1,37;;;;;;;3,39;1,3;;;3,1;1,35;3,07;1,441;257,0;817,0;3,05;1,35;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Balleret B.;Rochus C.;351,0;44,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,75;1,25;;;;;4,97;1,229;88,0;820,0;4,0;1,22;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Nadal R.;Clement A.;2,0;56,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,06;8,5;;;;;;;1,05;9,0;;;1,07;7,19;1,061;14,0;4135,0;691,0;1,08;8,5;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Ferrer D.;Massu N.;15,0;36,0;6,0;0,0;4,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;1,88;1,88;;;;;;;1,83;1,83;;;1,85;1,85;1,935;1,971;1485,0;900,0;1,72;2,05;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Gonzalez F.;Moya C.;21,0;34,0;6,0;3,0;3,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;1,93;1,83;;;;;;;2,0;1,72;;;1,85;1,85;2,13;1,813;1420,0;920,0;1,88;1,88;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Hrbaty D.;Bracciali D.;23,0;68,0;6,0;4,0;3,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,4;2,85;;;;;;;1,33;3,25;;;1,3;3,35;1,388;3,38;1370,0;585,0;1,33;3,15;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Grosjean S.;Verdasco F.;18,0;31,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,7;2,1;;;;;;;1,66;2,1;;;1,65;2,15;1,709;2,31;1455,0;975,0;1,61;2,24;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Serra F.;Srichaphan P.;48,0;37,0;6,0;1,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,35;3,1;;;;;;;1,3;3,39;;;1,32;3,22;1,42;3,18;782,0;880,0;1,33;3,1;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;18/04/06;Masters;Outdoor;Clay;1st Round;3,0;Ljubicic I.;Andreev I.;5,0;28,0;6,0;3,0;4,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;1,83;1,93;;;;;;;1,66;2,1;;;1,8;1,95;1,629;2,49;2615,0;1235,0;1,76;2,0;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;19/04/06;Masters;Outdoor;Clay;2nd Round;3,0;Nalbandian D.;Seppi A.;3,0;54,0;7,0;5,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,22;4,1;;;;;;;1,19;4,33;;;1,15;4,92;1,238;4,8;2750,0;713,0;1,18;4,5;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;19/04/06;Masters;Outdoor;Clay;2nd Round;3,0;Ferrero J.C.;Chela J.I.;26,0;30,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,45;2,7;;;;;;;1,44;2,62;;;1,4;2,85;1,452;3,01;1295,0;975,0;1,44;2,7;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;19/04/06;Masters;Outdoor;Clay;2nd Round;3,0;Robredo T.;Rochus O.;19,0;29,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,5;2,55;;;;;;;1,5;2,5;;;1,55;2,35;1,51;2,81;1440,0;1005,0;1,42;2,7;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;19/04/06;Masters;Outdoor;Clay;2nd Round;3,0;Kiefer N.;Llodra M.;13,0;139,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,33;3,2;;;;;;;1,33;3,25;;;1,35;3,1;1,38;3,43;1520,0;301,0;1,35;3,05;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;19/04/06;Masters;Outdoor;Clay;2nd Round;3,0;di Mauro A.;Stepanek R.;93,0;12,0;6,0;2,0;2,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;2,7;1,45;;;;;;;2,75;1,39;;;2,85;1,4;2,86;1,485;428,0;1570,0;2,66;1,44;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;19/04/06;Masters;Outdoor;Clay;2nd Round;3,0;Balleret B.;Grosjean S.;351,0;18,0;4,0;6,0;7,0;5,0;3,0;2,0;;;;;1,0;1,0;Retired;6,0;1,12;;;;;;;6,5;1,1;;;6,75;1,1;7,7;1,135;88,0;1455,0;8,2;1,08;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;19/04/06;Masters;Outdoor;Clay;2nd Round;3,0;Coria G.;Mathieu P.H.;9,0;39,0;1,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,4;2,85;;;;;;;1,36;3,0;;;1,37;2,92;1,455;3,0;1690,0;848,0;1,4;2,85;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;19/04/06;Masters;Outdoor;Clay;2nd Round;3,0;Federer R.;Martin A.;1,0;66,0;6,0;0,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,05;9,0;;;;;;;1,02;11,0;;;1,07;7,19;1,046;17,85;6810,0;622,0;1,04;11,0;;;;;;;;
