ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
19,0;Indian Wells;BNP Paribas Open;08/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Giraldo S.;Sock J.;58,0;334,0;5,0;7,0;6,0;0,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,33;;;1,25;3,7;1,25;4,51;805,0;131,0;;;1,2;4,33;1,22;3,75;1,29;4,51;1,24;3,91
19,0;Indian Wells;BNP Paribas Open;08/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Ebden M.;Kunitsyn I.;91,0;81,0;6,0;1,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,5;;;1,55;2,3;1,52;2,73;607,0;657,0;;;1,62;2,2;1,53;2,38;1,62;2,73;1,54;2,42
19,0;Indian Wells;BNP Paribas Open;08/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Stakhovsky S.;Bogomolov A.;76,0;37,0;7,0;6,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,8;1,9;;;1,9;1,85;1,91;2,01;690,0;1088,0;;;2,0;1,73;1,91;1,8;2,0;2,05;1,85;1,91
19,0;Indian Wells;BNP Paribas Open;08/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Ramos A.;Levine J.;57,0;134,0;6,0;7,0;7,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,0;1,72;;;2,05;1,7;2,05;1,87;807,0;427,0;;;2,2;1,62;2,1;1,67;2,2;1,87;2,06;1,73
19,0;Indian Wells;BNP Paribas Open;08/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Andujar P.;Haase R.;45,0;55,0;6,0;2,0;3,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;3,25;1,33;;;3,3;1,3;3,6;1,34;1000,0;826,0;;;3,25;1,33;3,2;1,3;3,6;1,36;3,31;1,32
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Sela D.;Delic A.;63,0;178,0;2,0;6,0;6,0;0,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;1,4;2,8;1,43;3,07;755,0;285,0;;;;;1,44;2,63;1,47;3,07;1,42;2,78
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Querrey S.;Smyczek T.;85,0;252,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;1,55;2,35;1,57;2,59;620,0;187,0;;;1,53;2,38;1,5;2,63;1,57;2,72;1,53;2,45
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Gil F.;Williams R.;86,0;427,0;6,0;3,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,5;;;1,45;2,6;1,54;2,66;617,0;85,0;;;1,44;2,62;1,44;2,63;1,56;2,8;1,47;2,62
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Golubev A.;De Voest R.;145,0;119,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,4;2,8;1,41;3,17;372,0;462,0;;;1,4;2,75;1,4;2,75;1,45;3,21;1,39;2,92
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Mahut N.;Pospisil V.;93,0;114,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,37;;;1,6;2,25;1,63;2,46;601,0;500,0;;;1,62;2,2;1,57;2,25;1,63;2,48;1,58;2,33
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Garcia-Lopez G.;Machado R.;92,0;83,0;7,0;6,0;4,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,3;3,35;1,39;3,3;605,0;649,0;;;1,33;3,25;1,3;3,2;1,39;3,5;1,33;3,24
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Harrison R.;Cipolla F.;72,0;82,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;1,4;2,75;1,43;3,06;716,0;651,0;;;1,4;2,75;1,5;2,5;1,51;3,11;1,44;2,71
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Kudla D.;Kamke T.;185,0;88,0;2,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,8;1,9;;;;;1,88;2,02;272,0;613,0;;;;;;;1,9;2,02;1,83;1,92
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Malisse X.;Reynolds B.;67,0;115,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,37;;;1,65;2,15;1,6;2,51;735,0;498,0;;;1,67;2,1;1,67;2,1;1,67;2,53;1,61;2,28
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Haas T.;Nieminen J.;169,0;44,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,87;1,38;;;2,8;1,4;2,96;1,46;302,0;1003,0;;;2,75;1,4;2,75;1,4;3,0;1,48;2,8;1,41
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Berlocq C.;Paire B.;38,0;95,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,0;;;1,8;1,95;1,78;2,16;1061,0;585,0;;;1,73;2,0;1,73;2,0;1,84;2,2;1,75;2,02
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Llodra M.;Gulbis E.;41,0;75,0;6,0;3,0;5,0;7,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,57;2,25;;;1,65;2,15;1,95;1,95;1020,0;695,0;;;1,67;2,1;1,67;2,1;1,95;2,3;1,7;2,11
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Baghdatis M.;Chardy J.;47,0;64,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,5;2,45;1,44;3,02;975,0;754,0;;;1,44;2,62;1,33;3,25;1,53;3,25;1,45;2,69
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Davydenko N.;Bubka S.;43,0;191,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,33;;;1,25;3,75;1,23;4,69;1010,0;259,0;;;1,25;3,75;1,25;3,5;1,29;4,69;1,23;3,99
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Istomin D.;Lu Y.H.;51,0;56,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,62;;;1,4;2,75;1,56;2,62;917,0;820,0;;;1,5;2,5;1,44;2,63;1,56;3,0;1,47;2,61
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Nalbandian D.;Starace P.;74,0;68,0;7,0;6,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;7,0;;;1,12;5,8;1,13;7,35;700,0;730,0;;;1,12;5,5;1,14;5,5;1,15;7,65;1,11;6,24
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Matosevic M.;Bemelmans R.;129,0;165,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,4;;;1,35;3,0;1,38;3,33;440,0;320,0;;;1,36;3,0;1,36;2,88;1,38;3,5;1,34;3,2
19,0;Indian Wells;BNP Paribas Open;09/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Bellucci T.;Rosol L.;50,0;84,0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,6;2,25;1,74;2,23;930,0;636,0;;;1,57;2,25;1,57;2,25;1,76;2,35;1,67;2,16
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Mayer L.;Falla A.;78,0;70,0;2,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,25;1,57;;;2,35;1,55;2,32;1,68;672,0;725,0;;;2,25;1,57;2,38;1,53;2,4;1,68;2,28;1,6
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Dimitrov G.;Dodig I.;102,0;59,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;1,5;2,45;1,54;2,66;539,0;800,0;;;1,57;2,25;1,5;2,5;1,58;2,66;1,54;2,44
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Muller G.;Tomic B.;73,0;36,0;4,0;6,0;7,0;6,0;6,0;0,0;;;;;2,0;1,0;Completed;;;;;;;;;3,0;1,36;;;2,8;1,4;3,39;1,38;710,0;1106,0;;;2,75;1,4;2,75;1,4;3,39;1,46;2,91;1,39
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Darcis S.;Young D.;71,0;39,0;6,0;2,0;3,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,8;1,9;;;1,65;2,15;1,88;2,03;725,0;1039,0;;;1,67;2,1;1,67;2,1;1,89;2,15;1,76;2,02
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;1st Round;3,0;Sweeting R.;Stebe C.M.;80,0;79,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,37;;;1,55;2,35;1,53;2,71;664,0;666,0;;;1,57;2,25;1,57;2,25;1,63;2,71;1,56;2,39
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Ebden M.;Benneteau J.;91,0;33,0;2,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;3,5;1,28;;;3,05;1,35;3,79;1,32;607,0;1190,0;;;3,25;1,33;2,88;1,36;3,79;1,4;3,29;1,32
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Isner J.;Gil F.;11,0;86,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,06;10,0;;;1,06;8,0;1,07;11,25;2120,0;617,0;;;1,03;10,0;1,08;7,5;1,08;11,6;1,06;8,99
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Ramos A.;Gasquet R.;57,0;16,0;3,0;6,0;7,0;5,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;6,0;1,12;;;4,85;1,16;5,85;1,18;807,0;1765,0;;;5,0;1,14;5,0;1,14;6,5;1,18;5,42;1,14
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Simon G.;Sela D.;13,0;63,0;7,0;5,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,44;2,62;;;1,4;2,8;1,48;2,9;2005,0;755,0;;;1,4;2,75;1,33;3,0;1,53;3,0;1,45;2,69
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Roddick A.;Kubot L.;31,0;52,0;4,0;6,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,35;3,05;1,47;2,93;1210,0;871,0;;;1,36;3,0;1,33;3,25;1,47;3,31;1,38;2,99
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Berdych T.;Stakhovsky S.;7,0;76,0;6,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,07;9,0;;;1,08;6,75;1,09;9,85;3860,0;690,0;;;1,06;8,0;1,08;7,5;1,09;10,02;1,07;8,02
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Monaco J.;Mahut N.;22,0;93,0;6,0;4,0;5,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,37;;;1,6;2,25;1,59;2,57;1460,0;601,0;;;1,53;2,38;1,57;2,25;1,65;2,6;1,59;2,31
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Anderson K.;Kohlschreiber P.;30,0;34,0;;;;;;;;;;;;;Walkover;;;;;;;;;1,61;2,2;;;1,65;2,2;1,75;2,24;1270,0;1185,0;;;1,67;2,1;1,57;2,25;1,75;2,3;1,67;2,15
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Wawrinka S.;Ginepri R.;23,0;211,0;4,0;6,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,22;4,0;;;1,25;3,55;1,27;4,31;1435,0;236,0;;;1,29;3,5;1,29;3,25;1,29;4,31;1,25;3,92
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Andujar P.;Mayer F.;45,0;18,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,4;1,3;;;2,95;1,35;3,62;1,34;1000,0;1540,0;;;3,25;1,33;2,88;1,36;3,62;1,36;3,22;1,33
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Almagro N.;Querrey S.;12,0;85,0;5,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,66;2,1;;;1,65;2,1;1,75;2,23;2070,0;620,0;;;1,67;2,1;1,67;2,2;1,8;2,25;1,71;2,1
19,0;Indian Wells;BNP Paribas Open;10/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Djokovic N.;Golubev A.;1,0;145,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;23,0;;;1,01;11,78;1,01;36,0;13310,0;372,0;;;1,01;17,0;1,01;23,0;1,02;36,0;1,01;18,57
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Fish M.;Seppi A.;8,0;46,0;6,0;3,0;3,0;2,0;;;;;;;1,0;0,0;Retired;;;;;;;;;1,25;3,75;;;1,25;3,55;1,33;3,71;2875,0;980,0;;;1,25;3,75;1,25;3,75;1,33;4,0;1,28;3,6
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Harrison R.;Troicki V.;72,0;25,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,75;2,0;1,76;2,22;716,0;1420,0;;;1,73;2,0;1,8;2,0;1,85;2,22;1,75;2,04
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Giraldo S.;Nishikori K.;58,0;17,0;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,4;;;2,6;1,45;2,83;1,5;805,0;1685,0;;;2,62;1,44;2,63;1,44;2,9;1,5;2,67;1,46
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Garcia-Lopez G.;Murray A.;92,0;4,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;19,0;1,02;;;10,0;1,03;36,0;1,01;605,0;7450,0;;;10,0;1,03;11,0;1,03;40,24;1,03;15,8;1,02
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Istomin D.;Chela J.I.;51,0;32,0;7,0;6,0;6,0;7,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,22;4,0;;;1,25;3,75;1,34;3,67;917,0;1210,0;;;1,3;3,4;1,29;3,25;1,34;4,05;1,28;3,6
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Del Potro J.M.;Matosevic M.;9,0;129,0;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,07;9,0;;;1,07;7,5;1,07;11,25;2840,0;440,0;;;1,06;8,0;1,08;6,5;1,1;11,25;1,07;8,41
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Davydenko N.;Phau B.;43,0;113,0;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;;;;;;;;;1010,0;502,0;;;;;1,17;5,0;1,17;6,5;1,13;5,75
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Granollers M.;Haas T.;26,0;169,0;6,0;3,0;2,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,0;;;1,75;2,0;1,73;2,25;1360,0;302,0;;;1,73;2,0;1,83;1,83;1,85;2,25;1,74;2,05
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Nadal R.;Mayer L.;2,0;78,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;21,0;;;1,01;11,92;1,03;18,5;10415,0;672,0;;;1,01;17,0;1,02;13,0;1,04;34,5;1,02;16,28
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Verdasco F.;Sweeting R.;19,0;80,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,62;;;1,45;2,65;1,47;2,95;1530,0;664,0;;;1,4;2,75;1,4;2,75;1,53;3,3;1,45;2,67
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Baghdatis M.;Lopez F.;47,0;15,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,6;2,25;1,78;2,19;975,0;1890,0;;;1,53;2,38;1,57;2,38;1,78;2,38;1,65;2,21
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Bellucci T.;Melzer J.;50,0;20,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,25;1,33;;;3,0;1,35;3,45;1,37;930,0;1507,0;;;3,0;1,36;2,88;1,36;3,45;1,45;3,08;1,36
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Tipsarevic J.;Muller G.;10,0;73,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,22;4,0;;;1,22;4,0;1,32;3,84;2710,0;710,0;;;1,22;4,0;1,2;4,0;1,32;4,35;1,25;3,87
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Ferrer D.;Dimitrov G.;5,0;102,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,5;;;1,12;5,75;1,19;5,54;4665,0;539,0;;;1,11;6,0;1,25;3,75;1,25;6,3;1,14;5,52
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Nalbandian D.;Cilic M.;74,0;24,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,4;2,8;1,41;3,24;700,0;1435,0;;;1,36;3,0;1,4;2,75;1,45;3,24;1,39;2,94
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Tsonga J.W.;Llodra M.;6,0;41,0;4,0;1,0;;;;;;;;;0,0;0,0;Retired;;;;;;;;;1,18;4,5;;;1,2;4,25;1,21;5,21;4455,0;1020,0;;;1,17;4,5;1,2;4,5;1,25;5,21;1,2;4,45
19,0;Indian Wells;BNP Paribas Open;11/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Stepanek R.;Malisse X.;28,0;67,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,6;2,25;1,66;2,39;1330,0;735,0;;;1,62;2,2;1,53;2,38;1,7;2,39;1,63;2,24
19,0;Indian Wells;BNP Paribas Open;12/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Dolgopolov O.;Darcis S.;21,0;71,0;6,0;7,0;6,0;3,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,44;2,62;;;1,45;2,65;1,47;2,93;1495,0;725,0;;;1,44;2,62;1,5;2,5;1,55;2,93;1,46;2,64
19,0;Indian Wells;BNP Paribas Open;12/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Raonic M.;Berlocq C.;27,0;38,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;1,18;4,5;1,18;5,73;1345,0;1061,0;;;1,14;5,0;1,13;5,5;1,2;6,0;1,16;5,07
19,0;Indian Wells;BNP Paribas Open;12/03/2012;Masters 1000;Outdoor;Hard;2nd Round;3,0;Federer R.;Kudla D.;3,0;185,0;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;23,0;;;1,01;15,0;1,01;56,0;8710,0;272,0;;;1,01;17,0;1,02;13,0;1,02;56,0;1,01;22,01
19,0;Indian Wells;BNP Paribas Open;12/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Isner J.;Monaco J.;11,0;22,0;7,0;5,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,5;;;1,3;3,3;1,3;4,0;2120,0;1460,0;;;1,3;3,4;1,25;3,75;1,37;4,0;1,3;3,47
19,0;Indian Wells;BNP Paribas Open;12/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Simon G.;Wawrinka S.;13,0;23,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,62;1,44;;;2,65;1,45;2,66;1,55;2005,0;1435,0;;;2,5;1,5;2,63;1,5;2,7;1,56;2,53;1,5
19,0;Indian Wells;BNP Paribas Open;12/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Andujar P.;Ramos A.;45,0;57,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;2,0;1,75;2,14;1,8;1000,0;807,0;;;2,1;1,67;2,0;1,73;2,18;1,94;1,99;1,78
19,0;Indian Wells;BNP Paribas Open;12/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Djokovic N.;Anderson K.;1,0;30,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,04;13,0;;;1,04;8,82;1,07;11,5;13310,0;1270,0;;;1,05;8,5;1,03;11,0;1,07;16,0;1,04;10,35
19,0;Indian Wells;BNP Paribas Open;12/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Ebden M.;Fish M.;91,0;8,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;5,0;1,16;;;4,25;1,2;5,49;1,19;607,0;2875,0;;;4,33;1,2;4,5;1,2;5,61;1,22;4,77;1,18
19,0;Indian Wells;BNP Paribas Open;12/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Almagro N.;Giraldo S.;12,0;58,0;4,0;6,0;6,0;2,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;1,45;2,65;1,52;2,74;2070,0;805,0;;;1,5;2,5;1,5;2,63;1,53;2,9;1,46;2,64
19,0;Indian Wells;BNP Paribas Open;13/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Berdych T.;Roddick A.;7,0;31,0;6,0;3,0;4,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,3;3,4;;;1,32;3,15;1,37;3,38;3860,0;1210,0;;;1,36;3,0;1,29;3,5;1,39;3,5;1,34;3,22
19,0;Indian Wells;BNP Paribas Open;13/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Harrison R.;Garcia-Lopez G.;72,0;92,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,62;;;1,45;2,65;1,43;3,13;716,0;605,0;;;1,44;2,62;1,5;2,63;1,5;3,2;1,43;2,75
19,0;Indian Wells;BNP Paribas Open;13/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Bellucci T.;Davydenko N.;50,0;43,0;;;;;;;;;;;;;Walkover;;;;;;;;;2,62;1,44;;;2,65;1,45;2,66;1,55;930,0;1010,0;;;2,75;1,4;2,5;1,53;2,75;1,56;2,58;1,48
19,0;Indian Wells;BNP Paribas Open;13/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Del Potro J.M.;Verdasco F.;9,0;19,0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,18;4,5;;;1,22;4,0;1,24;4,64;2840,0;1530,0;;;1,2;4,33;1,2;4,5;1,25;4,7;1,21;4,21
19,0;Indian Wells;BNP Paribas Open;13/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Istomin D.;Ferrer D.;51,0;5,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;8,0;1,08;;;7,0;1,08;7,65;1,12;917,0;4665,0;;;6,5;1,1;7,0;1,1;8,5;1,25;6,72;1,1
19,0;Indian Wells;BNP Paribas Open;13/03/2012;Masters 1000;Outdoor;Hard;3rd Round;3,0;Tsonga J.W.;Stepanek R.;6,0;28,0;6,0;7,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,18;4,5;;;1,2;4,25;1,31;3,88;4455,0;1330,0;;;1,17;4,5;1,17;5,0;1,31;5,0;1,21;4,26
