ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
65,0;Paris;BNP Paribas Masters;31/10/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Carreno Busta P.;Fognini F.;31,0;49,0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,62;2,05;1,68;2,34;1360,0;945,0;;;1,67;2,2;;;1,7;2,34;1,65;2,2
65,0;Paris;BNP Paribas Masters;31/10/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Johnson S.;Pella G.;33,0;57,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,5;;;1,33;2,85;1,36;3,44;1295,0;828,0;;;1,33;3,4;;;1,36;3,55;1,32;3,3
65,0;Paris;BNP Paribas Masters;31/10/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Verdasco F.;Haase R.;46,0;64,0;6,0;2,0;3,0;2,0;;;;;;;1,0;0,0;Retired;;;;;;;;;2,0;1,72;;;1,95;1,68;2,23;1,74;1000,0;780,0;;;2,1;1,73;;;2,23;1,8;2,1;1,71
65,0;Paris;BNP Paribas Masters;31/10/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Sousa J.;Seppi A.;43,0;86,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,61;;;2,1;1,6;2,2;1,75;1030,0;665,0;;;2,2;1,62;;;2,3;1,85;2,2;1,65
65,0;Paris;BNP Paribas Masters;31/10/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Baghdatis M.;Mathieu P.H.;37,0;67,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,33;2,85;1,42;3,11;1115,0;751,0;;;1,4;3,0;;;1,42;3,25;1,37;3,01
65,0;Paris;BNP Paribas Masters;31/10/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Struff J.L.;Marchenko I.;91,0;69,0;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,42;2,4;1,43;3,05;659,0;749,0;;;1,4;2,75;;;1,48;3,06;1,43;2,76
65,0;Paris;BNP Paribas Masters;31/10/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Lorenzi P.;Paire B.;39,0;45,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;2,05;1,62;2,08;1,84;1100,0;1005,0;;;2,1;1,67;;;2,1;1,85;2,02;1,76
65,0;Paris;BNP Paribas Masters;31/10/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Simon G.;Benneteau J.;23,0;183,0;4,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;1,3;3,0;1,4;3,2;1585,0;314,0;;;1,4;3,0;;;1,42;3,25;1,38;2,95
65,0;Paris;BNP Paribas Masters;31/10/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Ramos-Vinolas A.;Robert S.;26,0;50,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;1,68;1,95;1,63;2,43;1435,0;926,0;;;1,67;2,2;;;1,71;2,43;1,66;2,18
65,0;Paris;BNP Paribas Masters;01/11/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Mahut N.;Klizan M.;41,0;35,0;4,0;6,0;6,0;4,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,57;2,25;;;1,58;2,1;1,75;2,2;1057,0;1230,0;;;1,67;2,2;;;1,78;2,25;1,7;2,13
65,0;Paris;BNP Paribas Masters;01/11/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Isner J.;Zverev M.;27,0;53,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,65;1,95;1,81;2,12;1430,0;873,0;;;1,73;2,1;;;1,82;2,12;1,74;2,04
65,0;Paris;BNP Paribas Masters;01/11/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Troicki V.;Mannarino A.;28,0;60,0;6,0;4,0;3,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,5;;;1,45;2,4;1,57;2,58;1430,0;816,0;;;1,5;2,62;;;1,57;2,75;1,49;2,57
65,0;Paris;BNP Paribas Masters;01/11/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Sock J.;Kohlschreiber P.;24,0;32,0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,58;2,1;1,65;2,38;1540,0;1315,0;;;1,62;2,25;;;1,67;2,4;1,62;2,26
65,0;Paris;BNP Paribas Masters;01/11/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Lopez F.;Herbert P.H.;30,0;87,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;1,48;2,3;1,69;2,3;1375,0;663,0;;;1,57;2,38;;;1,69;2,4;1,62;2,25
65,0;Paris;BNP Paribas Masters;01/11/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Karlovic I.;Lajovic D.;20,0;89,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,3;3,0;1,43;3,05;1760,0;662,0;;;1,4;3,0;;;1,44;3,1;1,38;2,95
65,0;Paris;BNP Paribas Masters;01/11/2016;Masters 1000;Indoor;Hard;1st Round;3,0;Muller G.;Almagro N.;34,0;44,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,25;;;1,33;2,75;1,36;3,48;1255,0;1013,0;;;1,36;3,25;;;1,37;3,6;1,33;3,26
65,0;Paris;BNP Paribas Masters;01/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Berdych T.;Sousa J.;11,0;43,0;6,0;3,0;3,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,28;3,5;;;1,22;3,5;1,33;3,64;3060,0;1030,0;;;1,25;4,0;;;1,33;4,15;1,28;3,63
65,0;Paris;BNP Paribas Masters;01/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Raonic M.;Carreno Busta P.;5,0;31,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,3;3,0;1,4;3,22;4690,0;1360,0;;;1,4;3,0;;;1,41;3,4;1,37;3,04
65,0;Paris;BNP Paribas Masters;01/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Gasquet R.;Johnson S.;19,0;33,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,42;2,5;1,44;3,01;1975,0;1295,0;;;1,44;2,75;;;1,5;3,01;1,42;2,8
65,0;Paris;BNP Paribas Masters;01/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Dimitrov G.;Baghdatis M.;18,0;37,0;6,0;3,0;;;;;;;;;1,0;0,0;Retired;;;;;;;;;1,33;3,25;;;1,3;2,9;1,38;3,31;2035,0;1115,0;;;1,36;3,25;;;1,4;3,4;1,35;3,14
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Goffin D.;Mahut N.;12,0;41,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,25;;;1,3;3,0;1,33;3,69;2780,0;1057,0;;;1,3;3,5;;;1,33;3,75;1,3;3,41
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Nishikori K.;Troicki V.;4,0;28,0;6,0;2,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,33;;;1,18;3,75;1,21;5,08;4905,0;1430,0;;;1,22;4,33;;;1,23;5,08;1,2;4,41
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Pouille L.;Lopez F.;17,0;30,0;6,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,37;;;1,55;2,15;1,6;2,5;2106,0;1375,0;;;1,62;2,25;;;1,63;2,5;1,59;2,34
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Cilic M.;Karlovic I.;10,0;20,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,25;;;1,33;2,85;1,37;3,4;3100,0;1760,0;;;1,33;3,4;;;1,37;3,4;1,34;3,19
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Sock J.;Thiem D.;24,0;8,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,66;;;2,1;1,58;2,31;1,69;1540,0;3250,0;;;2,2;1,67;;;2,31;1,73;2,17;1,67
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Tsonga J.W.;Ramos-Vinolas A.;13,0;26,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,5;;;1,13;4,75;1,18;5,68;2460,0;1435,0;;;1,17;5,0;;;1,2;6,0;1,15;5,29
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Simon G.;Bautista Agut R.;23,0;15,0;2,0;6,0;6,0;1,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,0;;;1,72;1,88;1,92;1,99;1585,0;2385,0;;;1,8;2,0;;;1,92;2,06;1,8;1,98
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Djokovic N.;Muller G.;1,0;34,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,08;8,0;;;1,06;6,25;1,11;8,13;12900,0;1255,0;;;1,1;7,0;;;1,11;9,0;1,09;7,27
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Cuevas P.;Lorenzi P.;22,0;39,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,61;;;2,05;1,62;2,23;1,74;1700,0;1100,0;;;2,1;1,73;;;2,23;1,86;2,14;1,69
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Murray A.;Verdasco F.;2,0;46,0;6,0;3,0;6,0;7,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,07;9,0;;;1,05;6,25;1,07;10,99;10985,0;1000,0;;;1,06;9,0;;;1,07;11,75;1,06;9,07
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Isner J.;Ferrer D.;27,0;16,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,83;1,83;;;1,72;1,88;1,93;1,97;1430,0;2135,0;;;1,8;2,0;;;2,0;2,04;1,86;1,92
65,0;Paris;BNP Paribas Masters;02/11/2016;Masters 1000;Indoor;Hard;2nd Round;3,0;Struff J.L.;Wawrinka S.;91,0;3,0;3,0;6,0;7,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;3,75;1,25;;;3,4;1,22;3,74;1,32;659,0;5865,0;;;3,75;1,29;;;3,8;1,32;3,63;1,28
65,0;Paris;BNP Paribas Masters;03/11/2016;Masters 1000;Indoor;Hard;3rd Round;3,0;Cilic M.;Goffin D.;10,0;12,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,45;2,4;1,64;2,44;3100,0;2780,0;;;1,57;2,38;;;1,64;2,5;1,57;2,38
65,0;Paris;BNP Paribas Masters;03/11/2016;Masters 1000;Indoor;Hard;3rd Round;3,0;Sock J.;Gasquet R.;24,0;19,0;6,0;2,0;3,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;2,0;1,72;;;1,95;1,68;2,0;1,93;1540,0;1975,0;;;2,0;1,8;;;2,09;1,93;1,94;1,84
65,0;Paris;BNP Paribas Masters;03/11/2016;Masters 1000;Indoor;Hard;3rd Round;3,0;Raonic M.;Cuevas P.;5,0;22,0;4,0;6,0;6,0;1,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,11;6,5;;;1,11;4,9;1,13;7,29;4690,0;1700,0;;;1,12;6,0;;;1,16;7,29;1,12;6,05
65,0;Paris;BNP Paribas Masters;03/11/2016;Masters 1000;Indoor;Hard;3rd Round;3,0;Djokovic N.;Dimitrov G.;1,0;18,0;4,0;6,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,11;6,5;;;1,12;4,75;1,13;7,47;12900,0;2035,0;;;1,11;6,5;;;1,15;7,74;1,11;6,41
65,0;Paris;BNP Paribas Masters;03/11/2016;Masters 1000;Indoor;Hard;3rd Round;3,0;Isner J.;Struff J.L.;27,0;91,0;6,0;4,0;6,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;1,38;2,6;1,48;2,92;1430,0;659,0;;;1,5;2,62;;;1,53;2,95;1,45;2,73
65,0;Paris;BNP Paribas Masters;03/11/2016;Masters 1000;Indoor;Hard;3rd Round;3,0;Murray A.;Pouille L.;2,0;17,0;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,08;8,0;;;1,08;5,75;1,11;8,36;10985,0;2106,0;;;1,08;7,0;;;1,13;8,4;1,09;7,28
65,0;Paris;BNP Paribas Masters;03/11/2016;Masters 1000;Indoor;Hard;3rd Round;3,0;Tsonga J.W.;Nishikori K.;13,0;4,0;0,0;6,0;6,0;3,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,53;;;2,3;1,48;2,47;1,63;2460,0;4905,0;;;2,38;1,57;;;2,52;1,64;2,35;1,58
65,0;Paris;BNP Paribas Masters;03/11/2016;Masters 1000;Indoor;Hard;3rd Round;3,0;Berdych T.;Simon G.;11,0;23,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,83;1,83;;;1,8;1,85;2,0;1,93;3060,0;1585,0;;;1,91;1,91;;;2,0;2,0;1,9;1,88
65,0;Paris;BNP Paribas Masters;04/11/2016;Masters 1000;Indoor;Hard;Quarterfinals;3,0;Isner J.;Sock J.;27,0;24,0;7,0;6,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,3;1,61;;;1,95;1,65;2,32;1,7;1430,0;1540,0;;;2,2;1,67;;;2,45;1,72;2,24;1,64
65,0;Paris;BNP Paribas Masters;04/11/2016;Masters 1000;Indoor;Hard;Quarterfinals;3,0;Cilic M.;Djokovic N.;10,0;1,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;4,5;1,18;;;3,9;1,18;4,51;1,25;3100,0;12900,0;;;4,5;1,2;;;5,2;1,26;4,51;1,2
65,0;Paris;BNP Paribas Masters;04/11/2016;Masters 1000;Indoor;Hard;Quarterfinals;3,0;Murray A.;Berdych T.;2,0;11,0;7,0;6,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;7,0;;;1,09;5,5;1,12;7,83;10985,0;3060,0;;;1,11;6,5;;;1,16;8,0;1,11;6,71
65,0;Paris;BNP Paribas Masters;04/11/2016;Masters 1000;Indoor;Hard;Quarterfinals;3,0;Raonic M.;Tsonga J.W.;5,0;13,0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,2;;;1,6;2,05;1,74;2,25;4690,0;2460,0;;;1,73;2,1;;;1,78;2,29;1,7;2,15
65,0;Paris;BNP Paribas Masters;05/11/2016;Masters 1000;Indoor;Hard;Semifinals;3,0;Isner J.;Cilic M.;27,0;10,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,4;1,33;;;2,8;1,33;3,34;1,39;1430,0;3100,0;;;3,25;1,36;;;3,53;1,4;3,18;1,35
65,0;Paris;BNP Paribas Masters;05/11/2016;Masters 1000;Indoor;Hard;Semifinals;3,0;Murray A.;Raonic M.;2,0;5,0;;;;;;;;;;;;;Walkover;;;;;;;;;1,2;4,5;;;1,18;3,75;1,25;4,5;10985,0;4690,0;;;1,22;4,33;;;1,25;4,75;1,22;4,29
65,0;Paris;BNP Paribas Masters;06/11/2016;Masters 1000;Indoor;Hard;The Final;3,0;Murray A.;Isner J.;2,0;27,0;6,0;3,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,14;5,5;;;1,1;5,1;1,17;5,97;10985,0;1430,0;;;1,17;5,0;;;1,2;6,0;1,15;5,44
66,0;Paris;BNP Paribas Masters;30/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Gojowczyk P.;Harrison R.;62,0;45,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,83;1,83;;;1,95;1,75;2,08;1,84;778,0;1032,0;;;2,0;1,8;;;2,08;1,95;1,97;1,83
66,0;Paris;BNP Paribas Masters;30/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Haase R.;Johnson S.;43,0;42,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,66;;;2,1;1,65;2,23;1,74;1075,0;1090,0;;;2,1;1,73;;;2,31;1,77;2,15;1,69
66,0;Paris;BNP Paribas Masters;30/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Mahut N.;Pospisil V.;111,0;109,0;5,0;7,0;7,0;5,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;2,0;1,72;;;2,0;1,72;2,08;1,84;516,0;530,0;;;2,1;1,73;;;2,15;1,84;2,05;1,76
66,0;Paris;BNP Paribas Masters;30/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Chung H.;Zverev M.;55,0;32,0;6,0;0,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,65;2,1;1,75;2,2;889,0;1302,0;;;1,73;2,1;;;1,75;2,25;1,7;2,14
66,0;Paris;BNP Paribas Masters;30/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Krajinovic F.;Sugita Y.;77,0;38,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,8;1,9;;;1,8;1,9;1,78;2,17;681,0;1219,0;;;1,91;1,91;;;1,92;2,17;1,83;1,97
66,0;Paris;BNP Paribas Masters;30/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Chardy J.;Simon G.;88,0;74,0;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,37;1,53;;;2,35;1,53;2,6;1,56;615,0;690,0;;;2,37;1,57;;;2,6;1,63;2,39;1,57
66,0;Paris;BNP Paribas Masters;30/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Gasquet R.;Paire B.;30,0;40,0;6,0;3,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,22;4,0;;;1,23;3,75;1,25;4,46;1420,0;1155,0;;;1,28;3,75;;;1,35;4,5;1,25;3,98
66,0;Paris;BNP Paribas Masters;30/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Benneteau J.;Shapovalov D.;83,0;49,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,72;2,0;1,77;2,18;634,0;971,0;;;1,8;2,0;;;1,8;2,3;1,71;2,12
66,0;Paris;BNP Paribas Masters;31/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Edmund K.;Donskoy E.;50,0;76,0;5,0;7,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,3;3,2;1,34;3,56;967,0;686,0;;;1,36;3,25;;;1,36;3,6;1,33;3,31
66,0;Paris;BNP Paribas Masters;31/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Schwartzman D.;Troicki V.;25,0;53,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,42;2,65;1,48;2,86;1720,0;915,0;;;1,44;2,75;;;1,48;2,9;1,45;2,74
66,0;Paris;BNP Paribas Masters;31/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Sousa J.;Lorenzi P.;58,0;41,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,37;2,85;1,45;3,0;825,0;1130,0;;;1,4;3,0;;;1,45;3,05;1,4;2,94
66,0;Paris;BNP Paribas Masters;31/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Cuevas P.;Khachanov K.;36,0;44,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,4;;;2,65;1,42;2,9;1,47;1280,0;1045,0;;;2,75;1,44;;;2,9;1,52;2,69;1,46
66,0;Paris;BNP Paribas Masters;31/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Lopez F.;Herbert P.H.;33,0;75,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,53;2,35;1,54;2,66;1295,0;687,0;;;1,57;2,37;;;1,74;2,66;1,59;2,36
66,0;Paris;BNP Paribas Masters;31/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Coric B.;Struff J.L.;51,0;48,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;2,1;1,65;2,16;1,78;931,0;978,0;;;2,1;1,73;;;2,25;1,8;2,13;1,71
66,0;Paris;BNP Paribas Masters;31/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Verdasco F.;Rublev A.;39,0;35,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;1,62;2,15;1,72;2,25;1160,0;1284,0;;;1,67;2,2;;;1,74;2,31;1,67;2,19
66,0;Paris;BNP Paribas Masters;31/10/2017;Masters 1000;Indoor;Hard;1st Round;3,0;Mannarino A.;Ferrer D.;28,0;34,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;1,62;2,15;1,71;2,27;1590,0;1290,0;;;1,73;2,1;;;1,73;2,3;1,68;2,18
66,0;Paris;BNP Paribas Masters;31/10/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Krajinovic F.;Querrey S.;77,0;13,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,62;1,44;;;2,55;1,45;2,86;1,48;681,0;2525,0;;;;;;;2,86;1,53;2,66;1,47
66,0;Paris;BNP Paribas Masters;31/10/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Mahut N.;Carreno Busta P.;111,0;11,0;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,37;1,53;;;2,35;1,53;2,63;1,55;516,0;2650,0;;;2,37;1,57;;;2,65;1,62;2,43;1,56
66,0;Paris;BNP Paribas Masters;31/10/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Thiem D.;Gojowczyk P.;6,0;62,0;6,0;4,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,37;2,85;1,41;3,17;3935,0;778,0;;;1,4;3,0;;;1,44;3,17;1,4;2,94
66,0;Paris;BNP Paribas Masters;01/11/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Isner J.;Schwartzman D.;14,0;25,0;7,0;6,0;6,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,83;1,83;;;1,85;1,85;1,95;1,95;2505,0;1720,0;;;1,91;1,91;;;1,95;2,0;1,88;1,92
66,0;Paris;BNP Paribas Masters;01/11/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Haase R.;Zverev A.;43,0;4,0;3,0;6,0;6,0;2,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;4,0;1,22;;;3,95;1,21;4,65;1,24;1075,0;4400,0;;;4,0;1,25;;;4,65;1,26;4,18;1,23
66,0;Paris;BNP Paribas Masters;01/11/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Cuevas P.;Ramos-Vinolas A.;36,0;24,0;6,0;7,0;7,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,1;1,66;;;2,0;1,72;2,14;1,79;1280,0;1880,0;;;2,0;1,8;;;2,15;1,83;2,05;1,77
66,0;Paris;BNP Paribas Masters;01/11/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Pouille L.;Lopez F.;18,0;33,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;1,47;2,5;1,54;2,66;2235,0;1295,0;;;1,44;2,75;;;1,56;2,75;1,5;2,6
66,0;Paris;BNP Paribas Masters;01/11/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Verdasco F.;Anderson K.;39,0;16,0;5,0;7,0;6,0;4,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,53;;;2,2;1,6;2,34;1,68;1160,0;2470,0;;;2,25;1,61;;;2,38;1,71;2,24;1,65
66,0;Paris;BNP Paribas Masters;01/11/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Nadal R.;Chung H.;1,0;55,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,08;8,0;;;1,08;6,5;1,12;7,66;10465,0;889,0;;;1,1;7,0;;;1,12;9,0;1,09;7,31
66,0;Paris;BNP Paribas Masters;01/11/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Benneteau J.;Tsonga J.W.;83,0;15,0;2,0;6,0;7,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;3,5;1,28;;;3,45;1,27;3,97;1,29;634,0;2490,0;;;3,5;1,3;;;4,0;1,36;3,51;1,3
66,0;Paris;BNP Paribas Masters;01/11/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Del Potro J.M.;Sousa J.;17,0;58,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,12;6,0;;;1,12;5,4;1,16;6,16;2435,0;825,0;;;1,14;5,5;;;1,16;7,25;1,12;6,4
66,0;Paris;BNP Paribas Masters;01/11/2017;Masters 1000;Indoor;Hard;2nd Round;3,0;Sock J.;Edmund K.;22,0;50,0;4,0;6,0;7,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,9;1,8;;;1,9;1,8;2,07;1,85;1945,0;967,0;;;1,91;1,91;;;2,07;2,0;1,94;1,86
