ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
47,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Koepfer D.;Struff J.L.;59,0;47,0;7,0;6,0;5,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,2;1,66;;;;;2,47;1,6;1126,0;1410,0;;;;;;;2,47;1,73;2,28;1,65
47,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Ramos-Vinolas A.;Fritz T.;49,0;42,0;4,0;6,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;3,2;1,36;;;;;3,69;1,33;1378,0;1550,0;;;;;;;3,69;1,4;3,24;1,34
47,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Auger-Aliassime F.;Fucsovics M.;17,0;37,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,75;;;;;1,55;2,64;2693,0;1644,0;;;;;;;1,56;2,9;1,47;2,71
47,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Harris L.;Nishioka Y.;46,0;57,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;3,0;;;;;1,39;3,26;1433,0;1170,0;;;;;;;1,44;3,26;1,37;3,1
47,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Schwartzman D.;Evans D.;14,0;28,0;6,0;2,0;4,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,44;2,75;;;;;1,51;2,75;2980,0;2096,0;;;;;;;1,52;3,02;1,44;2,78
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;De Minaur A.;Krajinovic F.;18,0;33,0;0,0;6,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,66;2,2;;;;;1,68;2,32;2600,0;1724,0;;;;;;;1,73;2,38;1,66;2,23
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Murray A.;Gasquet R.;105,0;53,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,72;;;;;2,28;1,71;775,0;1221,0;;;;;;;2,28;1,77;2,14;1,71
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Khachanov K.;Anderson K.;30,0;76,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,3;;;;;1,62;2,46;2055,0;958,0;;;;;;;1,63;2,5;1,58;2,38
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Mcdonald M.;Nakashima B.;64,0;86,0;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,66;;;;;2,34;1,68;1060,0;893,0;;;;;;;2,36;1,78;2,25;1,64
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Hurkacz H.;Davidovich Fokina A.;12,0;34,0;6,0;1,0;6,0;7,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,2;;;;;1,49;2,83;3288,0;1723,0;;;;;;;1,49;3,2;1,41;2,94
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Korda S.;Djere L.;45,0;52,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,5;;;;;1,21;5,02;1449,0;1307,0;;;;;;;1,23;5,25;1,19;4,69
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Dimitrov G.;Bautista Agut R.;21,0;16,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,62;1,5;;;;;2,77;1,51;2466,0;2720,0;;;;;;;2,77;1,56;2,61;1,5
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Bublik A.;Giron M.;38,0;66,0;3,0;6,0;6,0;3,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,57;2,37;;;;;1,61;2,48;1633,0;1047,0;;;;;;;1,67;2,6;1,58;2,4
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Cilic M.;Karatsev A.;39,0;25,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,8;;;;;2,13;1,8;1628,0;2287,0;;;;;;;2,25;1,87;2,08;1,76
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Isner J.;Norrie C.;26,0;31,0;4,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,9;1,9;;;;;1,84;2,08;2238,0;1975,0;;;;;;;1,95;2,08;1,85;1,96
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Sonego L.;Alcaraz C.;27,0;55,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,66;;;;;2,1;1,83;2157,0;1196,0;;;;;;;2,3;1,83;2,2;1,68
47,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Opelka R.;Moutet C.;23,0;90,0;7,0;6,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,44;2,75;;;;;1,44;3,04;2341,0;848,0;;;;;;;1,49;3,05;1,45;2,78
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Monfils G.;Lajovic D.;22,0;41,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,3;;;;;1,68;2,32;2423,0;1565,0;;;;;;;1,71;2,41;1,66;2,24
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Tiafoe F.;Humbert U.;51,0;29,0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,53;;;;;2,53;1,59;1312,0;2090,0;;;;;;;2,55;1,69;2,41;1,58
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;1st Round;3,0;Paul T.;Garin C.;56,0;20,0;4,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,1;;;;;1,74;2,22;1193,0;2510,0;;;;;;;1,76;2,25;1,7;2,16
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Berrettini M.;Ramos-Vinolas A.;8,0;49,0;6,0;7,0;6,0;3,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,14;5,5;;;;;1,18;5,76;5533,0;1378,0;;;;;;;1,18;6,26;1,15;5,46
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Paire B.;Shapovalov D.;50,0;10,0;6,0;3,0;4,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;3,75;1,28;;;;;4,55;1,24;1375,0;3625,0;;;;;;;4,55;1,29;4,06;1,24
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Dimitrov G.;Bublik A.;21,0;38,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,1;;;;;1,79;2,15;2466,0;1633,0;;;;;;;1,8;2,2;1,74;2,1
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Carreno Busta P.;Koepfer D.;13,0;59,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,5;;;;;1,29;3,99;3260,0;1126,0;;;;;;;1,35;4,15;1,29;3,64
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Auger-Aliassime F.;Khachanov K.;17,0;30,0;6,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,57;;;;;2,36;1,67;2693,0;2055,0;;;;;;;2,45;1,69;2,33;1,6
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Pella G.;Fognini F.;93,0;36,0;6,0;1,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,5;1,3;;;;;3,77;1,32;834,0;1689,0;;;;;;;4,34;1,34;3,62;1,29
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Hurkacz H.;Murray A.;12,0;105,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,4;;;;;1,37;3,39;3288,0;775,0;;;;;;;1,37;3,7;1,31;3,5
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Rublev A.;Cilic M.;7,0;39,0;5,0;7,0;6,0;3,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,3;3,5;;;;;1,32;3,73;6005,0;1628,0;;;;;;;1,34;4,15;1,28;3,66
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Ruud C.;Opelka R.;11,0;23,0;6,0;7,0;6,0;0,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,1;;;;;1,7;2,29;3350,0;2341,0;;;;;;;1,75;2,4;1,66;2,23
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Medvedev D.;Mcdonald M.;2,0;64,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;;;1,16;6,16;10620,0;1060,0;;;;;;;1,18;7,0;1,14;5,73
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Isner J.;Sinner J.;26,0;15,0;5,0;7,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,2;1,66;;;;;2,22;1,74;2238,0;2745,0;;;;;;;2,45;1,8;2,24;1,65
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Zverev A.;Harris L.;5,0;46,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,5;;;;;1,31;3,82;7263,0;1433,0;;;;;;;1,33;3,92;1,29;3,59
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Sonego L.;Paul T.;27,0;56,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,1;;;;;1,84;2,08;2157,0;1193,0;;;;;;;1,95;2,13;1,79;2,03
47,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Monfils G.;De Minaur A.;22,0;18,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,72;;;;;2,3;1,69;2423,0;2600,0;;;;;;;2,3;1,83;2,13;1,72
47,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Schwartzman D.;Tiafoe F.;14,0;51,0;6,0;1,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,1;;;;;1,77;2,18;2980,0;1312,0;;;;;;;1,77;2,3;1,7;2,16
47,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Tsitsipas S.;Korda S.;3,0;45,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,5;;;;;1,31;3,87;8350,0;1449,0;;;;;;;1,33;4,25;1,3;3,56
47,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Medvedev D.;Dimitrov G.;2,0;21,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;;;1,19;5,33;10620,0;2466,0;;;;;;;1,2;6,1;1,16;5,15
47,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Paire B.;Isner J.;50,0;26,0;7,0;6,0;6,0;7,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;3,2;1,36;;;;;3,38;1,37;1375,0;2238,0;;;;;;;3,65;1,4;3,27;1,34
47,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Rublev A.;Monfils G.;7,0;22,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,5;;;;;1,35;3,53;6005,0;2423,0;;;;;;;1,38;3,74;1,32;3,38
47,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Carreno Busta P.;Hurkacz H.;13,0;12,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,8;;;;;1,91;2,0;3260,0;3288,0;;;;;;;2,03;2,05;1,9;1,91
47,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Zverev A.;Pella G.;5,0;93,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,08;8,0;;;;;1,07;10,67;7263,0;834,0;;;;;;;1,09;11,0;1,07;9,22
47,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Ruud C.;Schwartzman D.;11,0;14,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,8;2,0;;;;;1,88;2,02;3350,0;2980,0;;;;;;;1,89;2,15;1,81;2,01
47,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Tsitsipas S.;Sonego L.;3,0;27,0;5,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,16;5,0;;;;;1,14;6,94;8350,0;2157,0;;;;;;;1,18;6,94;1,15;5,45
47,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Auger-Aliassime F.;Berrettini M.;17,0;8,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,53;;;;;2,32;1,68;2693,0;5533,0;;;;;;;2,53;1,68;2,39;1,59
47,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2021;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Rublev A.;Paire B.;7,0;50,0;6,0;2,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,5;;;;;1,2;5,26;6005,0;1375,0;;;;;;;1,22;5,5;1,19;4,75
47,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2021;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Medvedev D.;Carreno Busta P.;2,0;13,0;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,75;;;;;1,3;3,89;10620,0;3260,0;;;;;;;1,33;4,21;1,28;3,7
47,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2021;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Tsitsipas S.;Auger-Aliassime F.;3,0;17,0;6,0;2,0;5,0;7,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,2;;;;;1,43;3,07;8350,0;2693,0;;;;;;;1,44;3,58;1,38;3,07
47,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2021;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Zverev A.;Ruud C.;5,0;11,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;4,0;;;;;1,27;4,26;7263,0;3350,0;;;;;;;1,3;4,33;1,25;3,94
47,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2021;Masters 1000;Outdoor;Hard;Semifinals;3,0;Rublev A.;Medvedev D.;7,0;2,0;2,0;6,0;6,0;3,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;4,33;1,22;;;;;4,46;1,25;6005,0;10620,0;;;;;;;4,9;1,27;4,26;1,22
47,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2021;Masters 1000;Outdoor;Hard;Semifinals;3,0;Zverev A.;Tsitsipas S.;5,0;3,0;6,0;4,0;3,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,66;2,2;;;;;1,74;2,23;7263,0;8350,0;;;;;;;1,74;2,4;1,65;2,23
47,0;Cincinnati;Western & Southern Financial Group Masters;22/08/2021;Masters 1000;Outdoor;Hard;The Final;3,0;Zverev A.;Rublev A.;5,0;7,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;3,0;;;;;1,4;3,22;7263,0;6005,0;;;;;;;1,44;3,25;1,4;2,95
50,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Van De Zandschulp B.;Cressy M.;24,0;32,0;6,0;2,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,1;;;;;1,99;1,92;1478,0;1304,0;;;;;;;2,0;2,12;1,84;1,95
50,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Mcdonald M.;Basilashvili N.;72,0;34,0;6,0;0,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,2;;;;;1,42;3,13;666,0;1290,0;;;;;;;1,42;3,25;1,37;3,04
50,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Schwartzman D.;Molcan A.;16,0;39,0;5,0;7,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,66;2,2;;;;;1,67;2,34;2200,0;1086,0;;;;;;;1,75;2,34;1,67;2,18
50,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Karatsev A.;Nakashima B.;38,0;66,0;7,0;5,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,44;;;;;2,99;1,45;1175,0;709,0;;;;;;;2,99;1,46;2,78;1,43
50,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Bautista Agut R.;Cerundolo F.;19,0;27,0;6,0;7,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,2;;;;;1,38;3,36;1760,0;1402,0;;;;;;;1,4;3,38;1,35;3,13
50,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Ruusuvuori E.;Wolf J.J.;44,0;83,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,5;;;;;1,6;2,51;1001,0;617,0;;;;;;;1,6;2,6;1,54;2,46
50,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Isner J.;Bonzi B.;50,0;48,0;7,0;6,0;3,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,61;2,3;;;;;1,67;2,35;880,0;921,0;;;;;;;1,67;2,36;1,61;2,28
50,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Norrie C.;Rune H.;11,0;29,0;7,0;6,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,25;4,0;;;;;1,27;4,2;3065,0;1380,0;;;;;;;1,29;4,45;1,24;3,94
50,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Murray A.;Wawrinka S.;47,0;306,0;7,0;6,0;5,0;7,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,62;;;;;1,52;2,72;930,0;155,0;;;;;;;1,57;2,84;1,48;2,63
50,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Cilic M.;Munar J.;17,0;57,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;3,0;;;;;1,42;3,13;2130,0;809,0;;;;;;;1,42;3,26;1,38;3,0
50,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Giron M.;Goffin D.;54,0;62,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,66;;;;;2,13;1,81;836,0;745,0;;;;;;;2,3;1,81;2,13;1,7
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Korda S.;Khachanov K.;52,0;30,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,1;;;;;1,76;2,19;860,0;1350,0;;;;;;;1,82;2,31;1,72;2,1
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Tiafoe F.;Berrettini M.;25,0;15,0;7,0;6,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,57;;;;;2,46;1,62;1445,0;2440,0;;;;;;;2,58;1,62;2,4;1,56
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Shapovalov D.;Dimitrov G.;21,0;18,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,72;;;;;2,2;1,76;1560,0;1810,0;;;;;;;2,2;1,8;2,08;1,74
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Coric B.;Musetti L.;152,0;33,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,37;1,57;;;;;2,5;1,6;360,0;1297,0;;;;;;;2,55;1,63;2,39;1,57
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Sinner J.;Kokkinakis T.;12,0;75,0;6,0;7,0;6,0;4,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,5;;;;;1,23;4,8;2975,0;662,0;;;;;;;1,23;5,16;1,2;4,49
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Paul T.;Brooksby J.;31,0;43,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,1;;;;;1,74;2,23;1330,0;1017,0;;;;;;;1,75;2,25;1,71;2,13
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;De Minaur A.;Laaksonen H.;20,0;102,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,07;9,0;;;;;1,11;7,94;1665,0;514,0;;;;;;;1,13;9,0;1,09;7,47
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Fognini F.;Ramos-Vinolas A.;61,0;40,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,72;;;;;1,98;1,93;756,0;1085,0;;;;;;;2,12;1,93;1,99;1,81
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Kecmanovic M.;Carreno Busta P.;36,0;14,0;1,0;6,0;7,0;5,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;2,1;1,72;;;;;2,23;1,74;1210,0;2545,0;;;;;;;2,23;1,75;2,13;1,71
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Kyrgios N.;Davidovich Fokina A.;28,0;37,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,5;;;;;1,25;4,4;1385,0;1210,0;;;;;;;1,27;4,6;1,22;4,22
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Fritz T.;Baez S.;13,0;35,0;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;;;1,17;5,86;2930,0;1253,0;;;;;;;1,22;5,86;1,16;5,06
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Shelton B.;Sonego L.;229,0;56,0;7,0;6,0;3,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,57;;;;;2,34;1,67;221,0;810,0;;;;;;;2,43;1,67;2,3;1,61
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Krajinovic F.;Evans D.;46,0;23,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,37;1,57;;;;;2,67;1,54;975,0;1520,0;;;;;;;2,67;1,62;2,45;1,53
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Alcaraz C.;Mcdonald M.;4,0;72,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,12;6,0;;;;;1,13;7,38;5045,0;666,0;;;;;;;1,16;7,38;1,12;6,28
