ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Sluiter R.;Odesnik W.;89;181,0;6,0;4,0;6,0;4,0;7,0;5,0;;;;;3,0;0,0;Completed;1,5;2,6;;;;;;;1,5;2,5;;;1,55;2,35;1,538;2,76;447,0;225,0;1,52;2,45;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Moya C.;Calleri A.;48;28,0;7,0;5,0;7,0;6,0;6,0;7,0;6,0;3,0;;;3,0;1,0;Completed;2,65;1,48;;;;;;;2,37;1,53;;;2,45;1,5;3,02;1,45;785,0;1085,0;2,5;1,5;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Okun N.;Starace P.;255;100,0;6,0;2,0;6,0;0,0;4,0;6,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,35;3,1;1,383;3,41;148,0;418,0;;;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Tursunov D.;Kunitsyn I.;25;115,0;6,0;2,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;1,1;7,0;;;;;;;1,08;7,0;;;1,09;6,68;1,097;9,28;1125,0;375,0;1,1;6,6;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;di Mauro A.;Melzer J.;94;68,0;5,0;7,0;6,0;1,0;7,0;5,0;7,0;5,0;;;3,0;1,0;Completed;6,25;1,12;;;;;;;5,0;1,14;;;5,19;1,14;6,9;1,154;437,0;595,0;5,5;1,13;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Mahut N.;Schuettler R.;66;78,0;6,0;4,0;6,0;7,0;6,0;3,0;6,0;3,0;;;3,0;1,0;Completed;1,67;2,2;;;;;;;1,66;2,1;;;1,75;2,05;1,676;2,38;605,0;504,0;1,74;2,04;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Henman T.;Rusedski G.;62;136,0;7,0;6,0;6,0;2,0;6,0;3,0;;;;;3,0;0,0;Completed;1,25;4,0;;;;;;;1,22;4,0;;;1,25;3,75;1,233;4,9;640,0;310,0;1,25;3,75;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Davydenko N.;Delgado R.;6;108,0;4,0;6,0;6,0;4,0;7,0;5,0;6,0;0,0;;;3,0;1,0;Completed;1,06;9,0;;;;;;;1,06;8,0;;;1,07;7,19;1,07;12,3;2175,0;397,0;1,06;8,5;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Falla A.;Del Potro J.M.;129;114,0;7,0;6,0;6,0;2,0;4,0;6,0;7,0;5,0;;;3,0;1,0;Completed;2,35;1,6;;;;;;;2,25;1,57;;;2,45;1,5;2,48;1,633;334,0;380,0;2,21;1,63;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Mathieu P.H.;Goodall J.;59;260,0;6,0;3,0;6,0;2,0;3,0;6,0;6,0;3,0;;;3,0;1,0;Completed;1,18;4,85;;;;;;;1,14;5,0;;;1,17;4,67;1,183;5,95;660,0;146,0;1,16;4,9;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Spadea V.;Muller G.;84;91,0;6,0;2,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;1,62;2,3;;;;;;;1,61;2,2;;;1,65;2,15;1,741;2,25;490,0;443,0;1,64;2,2;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Gaudio G.;Seppi A.;24;71,0;6,0;4,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;1,85;1,95;;;;;;;1,72;2,0;;;1,83;1,91;1,893;2,02;1175,0;565,0;1,88;1,88;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Blake J.;Monaco J.;7;72,0;6,0;3,0;7,0;5,0;7,0;6,0;;;;;3,0;0,0;Completed;1,06;9,0;;;;;;;1,04;9,0;;;1,09;6,68;1,071;12,0;2085,0;564,0;1,1;6,7;;;;;;;;
51;New York;US Open;30/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Haas T.;Kuznetsov A.;16;269,0;6,0;2,0;6,0;4,0;6,0;0,0;;;;;3,0;0,0;Completed;1,05;10,0;;;;;;;1,05;8,5;;;1,06;7,79;1,057;14,5;1525,0;141,0;1,04;11,0;;;;;;;;
51;New York;US Open;31/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Murray A.;Kendrick R.;19;143,0;6,0;2,0;1,0;6,0;6,0;3,0;6,0;3,0;;;3,0;1,0;Completed;1,08;8,0;;;;;;;1,08;7,0;;;1,09;6,68;1,091;10,0;1300,0;285,0;1,1;6,5;;;;;;;;
51;New York;US Open;31/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Bjorkman J.;Jenkins S.;35;277,0;7,0;5,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;1,45;2,75;;;;;;;1,44;2,62;;;1,5;2,45;1,543;2,74;953,0;137,0;1,47;2,6;;;;;;;;
51;New York;US Open;31/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Ferrero J.C.;Bastl G.;18;142,0;7,0;5,0;6,0;4,0;3,0;6,0;6,0;3,0;;;3,0;1,0;Completed;1,14;5,65;;;;;;;1,14;5,0;;;1,08;7,0;1,143;7,31;1330,0;291,0;1,12;5,8;;;;;;;;
51;New York;US Open;31/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Ginepri R.;Benneteau J.;21;51,0;3,0;6,0;6,0;4,0;6,0;4,0;6,0;4,0;;;3,0;1,0;Completed;1,33;3,3;;;;;;;1,33;3,25;;;1,35;3,1;1,352;3,64;1205,0;778,0;1,35;3,1;;;;;;;;
51;New York;US Open;31/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Gicquel M.;Rochus C.;79;65,0;6,0;3,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;1,45;2,75;;;;;;;1,44;2,62;;;1,46;2,6;1,51;2,81;504,0;605,0;1,42;2,78;;;;;;;;
51;New York;US Open;31/08/2006;Grand Slam;Outdoor;Hard;1st Round;5;Querrey S.;Kohlschreiber P.;174;63,0;6,0;3,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;1,53;2,5;;;;;;;1,44;2,62;;;1,48;2,53;1,37;3,5;238,0;619,0;1,33;3,2;;;;;;;;
